1667,571482,700441
1668,572410,691501
1669,568449,693307
1670,568333,688830
1671,569178,681115
1672,570239,676627
1673,570504,675356
1674,569079,676694
1675,569294,679402
1676,570406,683291
1677,574962,679563
1678,574798,679730
1679,573156,685955
1680,572692,690272
1681,574350,688569
1682,572593,695538
1683,576736,685159
1684,575394,692619
1685,576687,686271
1686,576156,689526
1687,573671,693679
1688,572245,691451
1689,573488,683819
1690,568333,699116
1691,573703,686542
1692,576604,681061
1693,575989,682708
1694,575692,691815
1695,578112,677646
1696,579803,694266
1697,582173,696826
1698,579868,689898
1699,579786,700922
1700,579654,699966
1701,577847,695012
1702,576106,688245
1703,572544,690222
1704,574101,679621
1705,577996,676416
1706,572360,673760
1707,574963,670293
1708,577913,675304
1709,574566,669607
1710,572974,666460
1711,573537,670132
1712,568980,675356
1713,573206,685583
1714,577864,677433
1715,575244,684252
1716,572461,701728
1717,563774,764099
1718,577350,682283
1719,574367,700288
1720,577084,704975
1721,577598,715729
1722,579703,696030
1723,581724,701084
1724,580947,691119
1725,577051,705350
1726,573903,680468
1727,574051,676526
1728,574017,676476
1729,573654,678179
1730,574913,681962
1731,576736,678873
1732,570720,685642
1733,572842,685472
1734,576388,682495
1735,572825,693944
1736,578361,685803
1737,578343,685633
1738,578377,677705
1739,581394,708005
1740,581659,710835
1741,577482,754303
1742,575427,709445
1743,576421,698159
1744,577748,683234
1745,575360,701728
1746,576853,685955
1747,576240,689949
1748,572443,695979
1749,568432,709284
1750,575079,686066
1751,573222,691706
1752,572477,693952
1753,528422,814808
1754,561903,714032
1755,559897,709395
1756,562780,700660
1757,556301,710887
1758,558073,722182
1759,574865,686379
1760,564107,717976
1761,569128,712269
1762,571880,698209
1763,572195,697141
1764,574218,688406
1765,573885,689313
1766,577233,679511
1767,543439,747486
1768,550881,730273
1769,539859,741202
1770,564256,708647
1771,576936,680359
1772,573505,690331
1773,563162,715414
1774,574930,687075
1775,569228,705187
1776,573786,690697
1777,535980,804106
1778,555438,745350
1779,573190,689102
1780,564869,709928
1781,556317,731289
1782,574631,685474
1783,557792,722291
1784,569162,692400
1785,574681,682656
1786,564173,698895
1787,576488,679139
1788,551544,698157
1789,566941,685472
1790,563842,686973
1791,576437,679247
1792,570255,689307
1793,577101,678179
1794,576786,680689
1795,578112,676848
1796,577880,677536
1797,572294,693520
1798,576687,683878
1799,574118,695816
1800,575294,703111
1801,577068,694266
1802,576322,698583
1803,577531,685261
1804,577830,682012
1805,577947,682121
1806,574698,727778
1807,579023,693089
1808,578161,707911
1809,578344,681799
1810,575410,693894
1811,576952,684624
1812,577332,682334
1813,577167,686914
1814,576803,690170
1815,575343,698685
1816,572329,705772
1817,569858,702898
1818,566592,700602
1819,569361,694324
1820,575675,681640
1821,569742,693892
1822,568516,696343
1823,571267,694003
1824,575328,684572
1825,574200,687712
1826,575625,685268
1827,572776,694638
1828,572145,699110
1829,571101,705026
1830,563842,711370
1831,575675,679884
1832,566527,692985
1833,564986,696241
1834,563676,707420
1835,565499,711259
1836,572592,691875
1837,559781,726226
1838,561936,723141
1839,576885,680359
1840,575096,685531
1841,569924,700286
1842,567472,707318
1843,572045,694696
1844,574980,691976
1845,576885,695166
1846,578924,695284
1847,580001,688939
1848,581841,692987
1849,582536,690483
1850,583034,688034
1851,583051,687558
1852,583349,684998
1853,586465,686753
1854,589566,683454
1855,581311,678018
1856,591254,677755
1857,582073,676585
1858,583726,663687
1859,586443,672372
1860,580915,679584
1861,583566,669833
1862,582513,682810
1863,580212,675318
1864,582184,667442
1865,585063,670015
1866,586432,655195
1867,580033,664339
1868,582036,674096
1869,582995,663777
1870,579976,662597
1871,584738,665654
1872,581446,661882
1873,575052,671434
1874,580168,668266
1875,577520,672744
1876,579030,673344
1877,580415,675722
1878,580789,681383
1879,579986,674038
1880,579862,659079
1881,575888,662914
1882,574323,666283
1883,575924,675239
1884,573505,680975
1885,577057,664456
1886,572527,668383
1887,579582,667514
1888,581313,674667
1889,582076,686425
1890,587847,680490
1891,580550,685401
1892,581326,675099
1893,580361,679709
1894,584248,673256
1895,579032,673321
1896,579562,678092
1897,581353,670264
1898,579399,667543
1899,583522,673818
1900,579742,666607
1901,577562,668318
1902,581099,673835
1903,577959,663409
1904,577519,672744
1905,575183,675371
1906,577877,672232
1907,581155,669846
1908,579143,665399
1909,580545,673937
1910,581733,687376
1911,576700,693139
1912,581063,689700
1913,582498,676666
1914,584803,655985
1915,581938,659575
1916,581500,674654
1917,579161,671559
1918,582585,673563
1919,581756,659629
1920,584167,659180
1921,583841,666293
1922,582544,649356
1923,583788,664544
1924,579961,667440
1925,594470,654236
1926,584730,676278
1927,582920,666475
1928,582205,673204
1929,579694,664858
1930,584307,668853
1931,582693,665202
1932,586711,662268
1933,584464,673687
1934,581696,668897
1935,582505,676687
1936,582699,665202
1937,590302,663395
1938,585279,675759
1939,585312,670899
1940,582029,667530
1941,582739,672245
1942,582384,655136
1943,585239,662561
1944,580751,674368
1945,580830,682716
1946,592572,652012
1947,579995,662174
1948,581174,669883
1949,579672,657821
1950,594464,658319
1951,579999,662166
1952,584545,664024
1953,580368,655934
1954,580854,665545
1955,583551,661997
1956,584369,670220
1957,590078,655136
1958,580952,668619
1959,578248,659824
1960,582335,664851
1961,588970,655349
1962,585234,655552
1963,591490,645685
1964,581276,666797
1965,579984,661301
1966,582356,665290
1967,589639,658340
1968,582811,661706
1969,586694,662013
1970,584739,661288
1971,581321,661953
1972,580524,672671
1973,584572,682526
1974,588052,673615
1975,588853,669056
1976,585011,678516
1977,586790,668983
1978,587011,676416
1979,612142,663923
1980,593969,664295
1981,580371,667419
1982,581744,669386
1983,580229,662590
1984,586535,653644
1985,584370,682160
1986,596502,673615
1987,582664,681565
1988,581682,667200
1989,584399,670301
1990,579617,667104
1991,580142,672289
1992,587250,664991
1993,585437,673651
1994,605253,631763
1995,586096,650666
1996,583248,669175
1997,604761,666210
1998,586028,681076
1999,601743,679057
2000,582741,671026
2001,587875,673314
2002,582494,668861
2003,583709,678794
2004,579227,672890
2005,576722,670644
2006,572686,667302
2007,566896,675224
2008,575315,667338
2009,580187,667023
2010,577717,672686
2011,574064,676320
2012,577518,672284
2013,575560,676102
2014,576280,681705
2015,567832,668494
2016,574386,681134
2017,575498,673916
2018,578652,672539
2019,582181,671099
2020,577716,672692
2021,575722,675195
2022,576945,671925
2023,582455,674148
2024,587442,677763
2025,583366,673126
2026,582470,667988
2027,583567,673534
2028,588715,676255
2029,581835,672057
2030,588130,675465
2031,594695,668310
2032,588652,680697
2033,583846,683629
2034,585420,679431
2035,582511,682956
2036,582963,678927
2037,581683,687046
2038,585013,685217
2039,584247,677849
2040,581864,679979
2041,585158,676834
2042,580693,678399
2043,580848,684089
2044,582214,679057
2045,577887,678810
2046,574100,677615
2047,573968,672803
2048,550047,683907
2049,561971,694011
2050,575989,684822
2051,571944,681053
2052,574132,685554
2053,574257,669701
2054,576545,677697
2055,576516,683424
2056,569556,676146
2057,580092,683753
2058,597895,682796
2059,590364,675143
2060,584298,672999
2061,588740,677601
2062,586211,667426
2063,585540,677237
2064,582576,664901
2065,580470,677112
2066,579605,679876
2067,577959,681443
2068,580739,680133
2069,583134,678472
2070,581706,674288
2071,579502,682971
2072,581344,674777
2073,580214,681544
2074,581878,666782
2075,590537,667676
2076,583051,675406
2077,578726,668128
2078,582934,671026
2079,576331,669810
2080,572064,671756
2081,569895,681772
2082,573729,684720
2083,575783,677366
2084,577591,667858
2085,570619,680798
2086,576051,673367
2087,580996,655025
2088,582735,670602
2089,583414,674909
2090,580153,672312
2091,575171,668661
2092,581708,674288
2093,586666,677053
2094,583942,680559
2095,583559,687221
2096,583811,675728
2097,582294,682108
2098,581557,675649
2099,581882,666767
2100,583158,672320
2101,583930,680117
2102,582340,669804
2103,588442,673300
2104,581943,668976
2105,582129,683038
2106,584374,675663
2107,580364,680206
2108,577007,681142
2109,566466,680052
2110,574940,681003
2111,571435,676255
2112,575197,683608
2113,569671,687499
2114,574908,686745
2115,583308,685042
2116,585002,678209
2117,580795,682342
2118,583506,671382
2119,586882,678376
2120,583356,672731
2121,583063,668809
2122,581450,678742
2123,568336,693856
2124,582489,682532
2125,576822,681172
2126,582195,678618
2127,588215,672034
2128,582161,677302
2129,580669,670491
2130,583214,674522
2131,579925,663549
2132,582394,679034
2133,582398,671998
2134,579773,686469
2135,582278,681705
2136,580970,674844
2137,582143,669394
2138,583878,678384
2139,578557,668596
2140,573197,664529
2141,582270,674223
2142,581613,677835
2143,583769,666972
2144,579959,686431
2145,580479,677552
2146,580542,672721
2147,578835,672071
2148,576025,665012
2149,579964,664866
2150,582689,690454
2151,580644,676645
2152,578343,681170
2153,582491,683652
2154,580570,666548
2155,576667,667990
2156,585795,665363
2157,580400,674491
2158,581543,689731
2159,580854,677513
2160,579738,670623
2161,576600,665363
2162,579772,671933
2163,584093,686737
2164,580023,667068
2165,581840,672094
2166,578498,673446
2167,574273,677118
2168,576252,673768
2169,583585,659525
2170,575923,675576
2171,569668,687894
2172,574313,671398
2173,575209,676994
2174,576162,670264
2175,582142,661924
2176,579593,664926
2177,577482,670504
2178,573383,664492
2179,579806,673264
2180,581977,677354
2181,581004,668684
2182,580837,684112
2183,579363,685201
2184,580604,682386
2185,574378,688546
2186,578381,683585
2187,582107,675137
2188,580573,666548
2189,580241,682875
2190,581160,674823
2191,579706,669311
2192,575904,660177
2193,579365,670688
2194,585287,667206
2195,580653,669614
2196,583696,678428
2197,581654,664653
2198,580334,664389
2199,576735,670610
2200,574026,674953
2201,575681,680879
2202,575282,672591
2203,580189,666159
2204,576514,669336
2205,579564,671076
2206,580635,676234
2207,580428,682854
2208,583257,675845
2209,583606,667447
2210,578573,669035
2211,572526,667691
2212,577075,669246
2213,579036,672481
2214,582903,669313
2215,576830,659598
2216,580225,667491
2217,578110,665583
2218,576985,665735
2219,578992,670740
2220,581594,669495
2221,577548,665649
2222,581561,668180
2223,572464,665501
2224,570452,682495
2225,568496,672211
2226,570111,683870
2227,574947,674389
2228,578628,671223
2229,584341,673944
2230,581242,670410
2231,584630,677864
2232,584658,664214
2233,583924,672232
2234,585436,679951
2235,585852,666709
2236,576016,672027
2237,574860,678355
2238,575409,670366
2239,574551,681032
2240,576083,674669
2241,578618,670782
2242,576282,675078
2243,571270,692504
2244,575081,679642
2245,576424,673308
2246,579565,671091
2247,578678,658457
2248,580515,671405
2249,576732,670608
2250,582589,671543
2251,579289,667616
2252,584211,668692
2253,577714,672232
2254,572146,682701
2255,574807,661654
2256,572788,663694
2257,584659,656731
2258,580584,674023
2259,579449,681237
2260,577527,701736
2261,579627,680754
2262,582427,676915
2263,586058,677609
2264,585586,648698
2265,586409,658705
2266,580595,674472
2267,581226,684492
2268,580982,674865
2269,594605,639986
2270,574160,658210
2271,568239,670029
2272,573750,679379
2273,573565,694370
2274,574745,673973
2275,581544,667300
2276,576378,671545
2277,575539,675603
2278,579381,671135
2279,584185,667374
2280,582704,660981
2281,577791,667814
2282,581027,669146
2283,588773,662340
2284,589340,639833
2285,573283,653496
2286,576597,672832
2287,573159,671099
2288,574209,675356
2289,574187,681968
2290,574784,668237
2291,576100,675540
2292,577337,672289
2293,582852,651720
2294,576817,674111
2295,571390,683241
2296,568270,671795
2297,570387,658741
2298,570568,673243
2299,574199,682407
2300,570779,696080
2301,574254,677141
2302,574915,673503
2303,573802,681588
2304,572027,671275
2305,574486,678875
2306,577359,673160
